    1344.063109    -302.1586     999.0407    -283.7108     999.1110    0.2789    6863.7559    6899.2361 281.137 320.121  150   -3906.1226  195 
    1344.083942      94.7940    1002.8256      69.7923    1002.9039    0.3202    9749.3810    9803.9194 441.461 452.660  150   -2144.5312  195 
    1344.104776    1805.4305    1007.8532    1824.6590    1007.9243    0.3677    8377.1457    8422.2921 371.557 387.065  150     964.0718  195 
    1344.125609    -548.0448    1006.7180    -546.4422    1006.7892    0.2843    8712.8900    8757.2120 384.049 405.921  150   -2786.1531  195 
    1344.146442     835.3202    1010.2646     845.7191    1010.3370    0.3409    9968.0689   10020.6502 439.297 462.798  150   -1738.8775  195 
    1344.167276     933.6972    1007.9283     934.6971    1008.0002    0.3508   10582.3898   10637.0490 431.839 494.172  150   -5956.8950  195 
    1344.188109   -2747.0506    1015.9859   -2769.6918    1016.0632    0.2439   10668.4076   10721.8603 462.218 490.889  150   -5788.4942  195 
    1344.208942    2762.3259    1014.9006    2751.7823    1014.9798    0.3992   10025.9110   10084.9395 403.120 460.418  150   -4887.5971  195 
    1344.229776   -6013.8465    1015.8279   -6024.2611    1015.9013    0.1642   10973.2129   11031.8825 450.529 501.159  150  -16513.7138  195 
    1344.250609    -167.0546    1014.0387    -156.6201    1014.1114    0.3122    9949.5930   10004.0609 408.097 451.924  150   -4879.0945  195 
    1344.271442   -1672.3708    1002.5677   -1662.0877    1002.6399    0.2602    9001.5477    9049.1883 395.631 414.500  150   -2471.3090  195 
    1344.292276    1585.9482     992.4919    1610.9300     992.5646    0.3642   10413.5218   10472.5593 478.384 484.833  150    1037.4613  195 
    1344.313109    -730.8706     990.9631    -731.6002     991.0398    0.3016    8901.8859    8950.7763 367.922 414.009  150   -7484.9728  195 
    1344.333942    -241.2569     980.2930    -227.8633     980.3679    0.2807    8056.7886    8097.4152 375.908 380.698  150    1736.1196  195 
    1344.354776    -761.7578     976.8518    -768.9404     976.9317    0.2833    8854.1210    8899.2336 412.033 420.801  150    -652.0165  195 
    1344.375609     208.1995     986.2306     205.0870     986.3076    0.3066    6134.8632    6168.2995 269.344 286.709  150   -1245.8119  195 
    1344.396442   -2672.1964     995.8938   -2664.9239     995.9695    0.2318    9236.6113    9285.6786 417.224 425.664  150   -4072.1259  195 
    1344.417276    2419.6841     997.6274    2433.8798     997.7077    0.3631    8874.2799    8922.0750 369.033 409.782  150     758.2279  195 
    1344.438109     515.4448     998.1875     513.4554     998.2635    0.3518    9274.7390    9325.8475 393.970 431.164  150   -6203.0983  195 
    1344.458942     275.0089    1007.3988     293.6873    1007.4721    0.2936    7676.6769    7716.4502 341.821 353.827  150     826.6954  195 
    1344.479776   -1685.7582    1003.6123   -1686.5426    1003.6863    0.2752    9891.3695    9941.1770 441.428 463.723  150   -5839.7972  195 
    1344.500609    2550.1722    1010.7158    2549.1876    1010.7925    0.3620    7293.1749    7331.2917 328.878 340.521  150    3241.1619  195 
    1344.521442    -826.2346    1010.2432    -826.1068    1010.3174    0.2870   10708.4725   10758.7572 498.048 506.125  150    -529.6161  195 
    1344.542276   -2961.3161    1008.9130   -2958.4170    1008.9820    0.2436   10897.8356   10944.2946 466.675 522.136  150  -10203.1572  195 
    1344.563109     514.6737    1027.1902     522.7099    1027.2455    0.3235   11125.9124   11176.1177 469.696 518.857  150   -3775.5509  195 
    1344.583942     210.8749    1038.0308     205.3580    1038.0849    0.3222   12844.1567   12904.2406 574.444 590.021  150    -121.8426  195 
    1344.604776   -4159.0003    1034.3502   -4180.8727    1034.4075    0.2350   13184.9900   13244.2759 538.720 613.617  150  -17796.2543  195 
    1344.625609    1198.5045    1044.7153    1192.7177    1044.7752    0.3748   14767.3275   14842.7035 577.230 674.538  150  -14288.8662  195 
    1344.646442     830.4978    1049.8963     832.0731    1049.9536    0.3574   15471.2200   15549.4851 622.665 699.274  150   -9002.8308  195 
    1344.667276    5410.4189    1117.6013    5356.9181    1117.6891    0.3984   72015.3963   72322.4699 2669.503 2887.925  150  -24181.5273  195 
    1344.688109    -622.5550    1043.7024    -595.5677    1043.7802    0.3154   14247.4648   14318.2788 627.915 650.756  150   -1702.1878  195 
    1344.708942    1257.2829    1034.1380    1265.4817    1034.2149    0.3606   15040.9249   15115.0732 665.207 697.388  150   -3074.6577  195 
    1344.729775     148.0433    1029.7218     160.1309    1029.7975    0.3333   13912.6024   13974.8479 601.843 651.034  150   -4785.5527  195 
    1344.750609   -1519.9020    1042.0099   -1566.5111    1042.0958    0.3069   14697.2770   14767.6811 616.471 672.925  150  -10446.9270  195 
    1344.771442    2284.9319    1045.2638    2317.3144    1045.3363    0.3629   12324.0867   12383.2960 543.908 561.501  150    3698.9867  195 
    1344.792275     774.7155    1040.9525     797.8182    1041.0249    0.3293   13606.5317   13670.8194 624.749 626.712  150    3192.5214  195 
    1344.813109    1012.9905    1024.7859    1017.5183    1024.8552    0.3498   15507.9541   15580.5339 682.669 737.228  150   -4785.0469  195 
    1344.833942    3991.3846    1019.7847    4024.1634    1019.8508    0.3862   13303.3963   13367.1123 610.689 638.533  150    2830.6048  195 
    1344.854775   -5145.2006    1014.5871   -5162.7972    1014.6535    0.2399   17204.9231   17278.2185 790.103 835.238  150  -13426.2452  195 
    1344.875609      38.3788    1023.9503      45.1096    1024.0172    0.3275   15504.1013   15575.8493 711.862 736.805  150   -2289.2517  195 
    1344.896442   -1495.0764    1023.7112   -1493.9903    1023.7770    0.3007   15972.1330   16046.1898 734.141 756.511  150   -3350.7060  195 
    1344.917275   -1606.0509    1021.7711   -1607.2633    1021.8405    0.2989   16102.1067   16177.9911 744.948 761.331  150   -4079.0331  195 
    1344.938109   -1808.5385    1026.5537   -1804.2824    1026.6208    0.3035   15510.5359   15587.1081 682.772 722.015  150   -8479.4257  195 
    1344.958942    2390.0245    1028.3289    2422.7091    1028.3970    0.3559   15661.4833   15738.3563 709.007 721.357  150    6322.9042  195 
    1344.979775    1830.4680    1018.7769    1830.9783    1018.8478    0.3634   14264.2602   14337.9974 629.660 666.315  150   -2464.5151  195 
    1345.000609    1554.7273    1028.0018    1568.3734    1028.0741    0.3478   13412.0331   13480.0176 623.993 613.999  150    6400.7112  195 
    1345.021442    3272.8501    1027.8480    3295.9240    1027.9179    0.3957   14733.4863   14816.4214 650.888 673.813  150     440.4977  195 
    1345.042275      15.8413    1031.1228      42.3991    1031.1913    0.3272   15576.3745   15654.4983 697.983 710.628  150     935.6733  195 
    1345.063109    2030.6878    1023.3677    2043.3005    1023.4355    0.3653   15296.6213   15377.4165 675.696 711.790  150   -3492.3827  195 
    1345.083942     563.2403    1015.0600     563.0203    1015.1291    0.3381   15923.7936   16003.6780 734.631 758.569  150   -3862.2965  195 
    1345.104775    -879.7799    1014.8412    -896.3227    1014.9093    0.3183   17209.5304   17287.6177 774.715 825.632  150   -7821.2407  195 
    1345.125609     296.0642    1021.2455     287.1278    1021.3143    0.3381   14884.4158   14954.8089 651.677 710.179  150   -7050.7494  195 
    1345.146442    2523.6794    1033.0361    2548.1647    1033.1005    0.3565   15780.2642   15855.4679 714.068 739.332  150    3729.8613  195 
    1345.167275   -2548.9932    1041.4372   -2567.2945    1041.5074    0.2856   16092.6362   16171.2703 702.823 746.078  150  -10276.1262  195 
    1345.188109     248.0435    1063.1947     248.5470    1063.2675    0.3517   18963.0605   19069.1510 804.939 843.576  150   -6719.1463  195 
    1345.208942     144.1117    1055.2476     151.8742    1055.3172    0.3343   18279.5995   18373.5937 795.694 822.861  150   -1111.2151  195 
    1345.229775    1394.2736    1039.6603    1415.4969    1039.7274    0.3475   15753.9144   15834.9014 743.894 726.683  150    5113.3234  195 
    1345.250609    -287.4896    1039.3982    -295.1025    1039.4701    0.3295   16780.7474   16864.4212 739.786 768.547  150   -3040.9225  195 
    1345.271442     574.5419    1030.0750     595.0145    1030.1429    0.3475   15267.9144   15346.3223 678.838 706.461  150   -2500.5836  195 
    1345.292275    4384.2955    1018.5459    4404.4772    1018.6153    0.4034   14885.6102   14962.5594 674.047 698.691  150    3848.9121  195 
    1345.313109   -1943.4072    1030.0956   -1939.1986    1030.1670    0.3097   16614.5672   16704.2315 722.712 758.676  150   -9190.6310  195 
    1345.333942    1421.4909    1037.8707    1421.9207    1037.9513    0.3533   19298.3424   19400.1785 861.856 863.991  150    4018.9872  195 
    1345.354775    2407.0003    1033.1029    2417.4634    1033.1832    0.3742   17356.8776   17447.0134 759.389 782.427  150    2572.6572  195 
    1345.375609    2473.7273    1024.4937    2481.9079    1024.5685    0.3841   18338.8654   18432.6833 775.799 841.012  150   -5697.3863  195 
    1345.396442    2680.6506    1018.0543    2667.1617    1018.1378    0.3687   15937.8144   16012.1265 733.401 743.594  150    3587.4083  195 
    1345.417275       9.5152    1014.4575      41.4786    1014.5231    0.3380   18297.4917   18379.2647 823.170 865.121  150   -6410.9049  195 
    1345.438108    3469.0332    1014.6051    3487.5352    1014.6760    0.3893   17764.5607   17847.4238 784.114 845.638  150   -4361.1017  195 
    1345.458942   -1232.9291    1016.0271   -1225.7972    1016.0964    0.3233   19996.5993   20079.2030 919.509 959.348  150   -9364.6684  195 
    1345.479775     178.7885    1029.5355     156.8128    1029.6107    0.3132   18651.0223   18727.4747 906.968 882.347  150    5913.5067  195 
    1345.500608      38.1348    1040.4085      -5.7970    1040.4843    0.3365   20587.0775   20677.1341 912.180 966.121  150   -7158.6317  195 
    1345.521442    3778.6149    1049.6270    3794.5487    1049.6912    0.3763   18220.0594   18303.3762 840.623 850.650  150    3811.6223  195 
    1345.542275   -1776.6553    1056.8665   -1766.3308    1056.9295    0.3215   21575.6844   21670.6966 964.678 1009.185  150  -11291.8299  195 
    1345.563108    1260.7165    1058.4510    1269.2573    1058.5123    0.3501   22768.0555   22864.8202 993.978 1075.843  150  -10423.4296  195 
    1345.583942    -791.7236    1064.3451    -803.8286    1064.4072    0.3135   20755.3688   20839.8151 945.355 982.234  150   -5640.1235  195 
    1345.604775     226.5909    1052.1736     206.2973    1052.2341    0.3162   20574.1582   20648.0288 1007.263 1003.175  150    2145.7398  195 
    1345.625608   -3362.5493    1054.3193   -3372.5226    1054.3798    0.2929   21822.6974   21897.7430 996.148 1064.505  150  -14461.5237  195 
    1345.646442    2880.6480    1050.4165    2866.8767    1050.4787    0.3523   20926.3321   21005.9584 1033.797 1028.503  150    4684.2110  195 
    1345.667275   -3215.7563    1060.9209   -3212.4630    1060.9758    0.2785   20060.4844   20130.7977 928.794 967.749  150   -7365.5867  195 
    1345.688108     -59.9143    1060.7989     -53.9109    1060.8549    0.3311   21652.6511   21730.7986 991.111 1042.067  150   -5500.1642  195 
    1345.708942    1078.7032    1076.4547    1065.9494    1076.5182    0.3403   20311.3049   20402.3242 929.138 948.945  150    -564.3405  195 
    1345.729775    -256.1298    1073.5717    -254.1249    1073.6305    0.3345   21828.4456   21924.3259 943.718 1026.476  150  -12176.6476  195 
    1345.750608     752.4036    1068.9791     769.7390    1069.0350    0.3307   21731.3751   21820.4751 1021.808 1033.523  150    1951.3626  195 
    1345.771442   -4591.8430    1056.0632   -4604.6867    1056.1168    0.2486   19457.5614   19522.8624 923.471 953.388  150  -10145.0287  195 
    1345.792275   -1529.4893    1075.6881   -1544.9186    1075.7461    0.3130   21343.3309   21423.2129 936.701 1013.532  150  -14318.8281  195 
    1345.813108   -3618.8257    1079.6625   -3627.5606    1079.7196    0.2902   22254.2441   22330.2110 954.756 1055.534  150  -17010.3801  195 
    1345.833942    5038.4996    1080.0824    5030.2683    1080.1440    0.3691   21230.4984   21314.9197 1057.191 1008.046  150   15668.6287  195 
    1345.854775    -947.9076    1080.5085    -957.0186    1080.5638    0.3120   20398.8775   20474.3634 945.091 970.441  150   -3702.6405  195 
    1345.875608    5947.8053    1074.5347    5942.7119    1074.5944    0.3923   18661.9041   18736.3873 901.781 894.746  150    9701.7754  195 
    1345.896442    -159.0167    1068.7045    -159.4657    1068.7601    0.3329   22049.6053   22127.6595 978.403 1066.280  150  -12592.0599  195 
    1345.917275    1503.0543    1065.1607    1499.6942    1065.2157    0.3476   21557.1029   21634.8840 1006.340 1044.210  150   -1154.4110  195 
    1345.938108   -1929.4877    1065.5576   -1953.3991    1065.6177    0.3078   26410.9835   26510.0577 1247.251 1274.013  150   -7268.9277  195 
    1345.958942    3063.5082    1065.2452    3068.4985    1065.2998    0.3562   23238.5419   23328.4651 1130.335 1115.615  150    8522.9136  195 
    1345.979775     993.4261    1062.5670     956.6132    1062.6282    0.3321   19804.9686   19879.7321 950.185 954.606  150    1524.7370  195 
    1346.000608     969.1475    1068.4751     960.5096    1068.5322    0.3334   22428.3346   22517.2339 1079.356 1070.933  150    2682.9126  195 
    1346.021442    1165.0449    1062.0533    1172.1258    1062.1049    0.3273   21052.9380   21133.2093 1028.751 1020.278  150    5002.3402  195 
    1346.042275    3940.3018    1071.5779    3956.5323    1071.6300    0.3369   17898.7076   17963.3198 930.563 855.484  150   20780.7161  195 
    1346.063108    2721.6020    1064.5225    2722.2040    1064.5752    0.3328   18192.7003   18264.3539 950.495 888.096  150   12771.6921  195 
    1346.083942     531.0190    1072.4030     530.3710    1072.4517    0.3226   22754.0746   22832.1874 1110.087 1105.411  150    4321.9242  195 
    1346.104775    6796.0530    1082.9162    6820.8809    1082.9637    0.3709   19579.8763   19656.6003 1031.784 940.541  150   26557.4065  195 
    1346.125608   -2882.9543    1086.4743   -2859.9237    1086.5188    0.2883   24635.3111   24721.2886 1169.675 1189.215  150   -6056.0695  195 
    1346.146442    1875.2584    1081.5431    1877.1369    1081.5896    0.3311   23912.5210   23995.3813 1205.689 1171.241  150    8978.6463  195 
    1346.167275     377.2623    1090.6738     355.6166    1090.7270    0.3268   29737.2444   29843.1968 1439.964 1440.904  150    2133.3758  195 
    1346.188108       8.1502    1090.7935      10.7957    1090.8404    0.3271   27865.9787   27964.0529 1298.044 1350.333  150   -6223.6287  195 
    1346.208941      36.8629    1087.9679      30.0972    1088.0170    0.3245   32141.5025   32259.0844 1566.839 1560.585  150    1095.5248  195 
    1346.229775    -948.1049    1092.8375    -961.4638    1092.8898    0.3230   32770.2827   32888.8422 1532.741 1565.137  150   -3757.9048  195 
    1346.250608    -412.5620    1099.0122    -405.3585    1099.0609    0.3338   36257.9279   36401.9690 1655.857 1695.079  150   -6007.3450  195 
    1346.271441     214.9070    1103.2642     200.7720    1103.3191    0.3353   35066.1245   35211.9164 1589.149 1607.898  150     651.4024  195 
